2024-02-01 23:02:694 INFO  HomePage :79 - Clicking on theAll Games : [[[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (b445af3b75291c0dcdf8697d327a8ba8)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:721 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:38 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:414 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:520 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:521 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:913 INFO  HomePage :79 - Clicking on theBlog : [[[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (fd2c4829da06515eab4c08bef8497a61)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:962 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:75 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:928 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:78 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (f99b6779bf5e97ef01f62ac07fe39414)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:80 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (f99b6779bf5e97ef01f62ac07fe39414)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:400 INFO  HomePage :86 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (f99b6779bf5e97ef01f62ac07fe39414)] -> xpath: //h1[normalize-space()='Welcome to Virgin Games']]
2024-02-01 23:02:611 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:528 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:663 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:664 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:995 INFO  HomePage :79 - Clicking on theLive Casino : [[[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (1bb7597075653e0fcdcb64f926e85465)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:49 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:267 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:00 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:124 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (82c913fba1b03729788e2577246484c5)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:125 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (82c913fba1b03729788e2577246484c5)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:506 INFO  HomePage :86 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (82c913fba1b03729788e2577246484c5)] -> xpath: //h1[normalize-space()='Welcome to Virgin Games']]
2024-02-01 23:02:750 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:832 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:992 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:992 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:371 INFO  HomePage :79 - Clicking on theSlingo : [[[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (47258ea65b417e64965fe8d0d41d1ea4)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:406 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:627 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:983 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:100 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:101 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:541 INFO  HomePage :79 - Clicking on theOnline Bingo : [[[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (2f6ebadebc7191270cb5043f3e119360)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:594 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:955 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:699 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:876 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:877 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:409 INFO  HomePage :79 - Clicking on theFree Games : [[[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (8ebf1ddd363de8640ce698c0d3cdbafb)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:471 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:690 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:451 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:583 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:583 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:60 INFO  HomePage :79 - Clicking on thePoker : [[[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (26e96c3e0b51245f0d2731e0674d2327)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:145 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:444 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:717 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:840 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:841 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:323 INFO  HomePage :79 - Clicking on theAll Games : [[[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a1e8d398ba2feaa1737b9f9028afab07)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:359 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:655 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:996 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:106 INFO  HomePage :56 - click on : [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:107 INFO  HomePage :60 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:454 INFO  HomePage :79 - Clicking on theBlog : [[[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (ebb65b9256abebe50eba52ea31b7f7ba)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-01 23:02:510 INFO  HomePage :86 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-01 23:02:72 INFO  ManageBrowser :31 - launching chrome browser
2024-02-01 23:02:606 INFO  ManageBrowser :48 - navigate to given url
2024-02-01 23:02:758 INFO  HomePage :61 - click on : [[ChromeDriver: chrome on windows (fedeef19c8ebd8ec11172e5af72ec81f)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:759 INFO  HomePage :65 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (fedeef19c8ebd8ec11172e5af72ec81f)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-01 23:02:235 INFO  HomePage :101 - scroll To Play Responsibly
2024-02-01 23:02:270 INFO  HomePage :108 - click on : [[ChromeDriver: chrome on windows (fedeef19c8ebd8ec11172e5af72ec81f)] -> xpath: //a[normalize-space()='Modern Slavery Statement']]
2024-02-01 23:02:270 INFO  HomePage :112 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (fedeef19c8ebd8ec11172e5af72ec81f)] -> xpath: //a[normalize-space()='Modern Slavery Statement']]
2024-02-01 23:02:285 INFO  HomePage :116 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (fedeef19c8ebd8ec11172e5af72ec81f)] -> class name: jss32]
2024-02-02 00:02:650 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:915 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:66 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (f1de02744e15b194e4704e49b4fb8be6)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:67 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (f1de02744e15b194e4704e49b4fb8be6)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:569 INFO  HomePage :93 - scroll To Play Responsibly
2024-02-02 00:02:205 INFO  HomePage :100 - click on : [[ChromeDriver: chrome on windows (f1de02744e15b194e4704e49b4fb8be6)] -> xpath: //a[normalize-space()='Modern Slavery Statement']]
2024-02-02 00:02:205 INFO  HomePage :104 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (f1de02744e15b194e4704e49b4fb8be6)] -> xpath: //a[normalize-space()='Modern Slavery Statement']]
2024-02-02 00:02:222 INFO  HomePage :108 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (f1de02744e15b194e4704e49b4fb8be6)] -> class name: jss32]
2024-02-02 00:02:247 INFO  HomePage :113 - Verifying the page  : https://www.virgingames.com/modern-slavery-policy
2024-02-02 00:02:275 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:608 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:817 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (65ba4e0c471d437ebcfeb319396c19b2)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:818 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (65ba4e0c471d437ebcfeb319396c19b2)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:954 INFO  HomePage :63 - verifying HomePage URL : https://www.virgingames.com/
2024-02-02 00:02:06 INFO  HomePage :69 - Get text from : [[ChromeDriver: chrome on windows (65ba4e0c471d437ebcfeb319396c19b2)] -> xpath: //h1[normalize-space()='Welcome to Virgin Games']]
2024-02-02 00:02:381 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:978 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:83 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (4a438d5c998212f719ade01eff486556)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:83 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (4a438d5c998212f719ade01eff486556)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:477 INFO  HomePage :84 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (4a438d5c998212f719ade01eff486556)] -> xpath: //h1[normalize-space()='Welcome to Virgin Games']]
2024-02-02 00:02:716 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:942 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:42 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:43 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //label[normalize-space()='Allow all cookies']]
